timestamp,log_type,message
157.4282,Log,W: 310.3 E: 1.990997 S: 6.795929
157.4365,Log,W: 310.3 E: 1.990997 S: 6.795929
157.4437,Log,W: 310.3 E: 1.990997 S: 6.795929
157.4529,Log,W: 310.3 E: 1.990997 S: 6.795929
157.4608,Log,W: 310.3 E: 1.990997 S: 6.795929
157.4689,Log,W: 310.3 E: 1.990997 S: 6.795929
157.4759,Log,W: 310.3 E: 1.990997 S: 6.795929
157.4845,Log,W: 310.3 E: 1.990997 S: 6.795929
157.4921,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5002,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5071,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5145,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5224,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5382,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5467,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5537,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5635,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5704,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5783,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5853,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5926,Log,W: 310.3 E: 1.990997 S: 6.795929
157.5996,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6062,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6138,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6211,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6288,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6356,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6426,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6497,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6565,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6641,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6711,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6788,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6853,Log,W: 310.3 E: 1.990997 S: 6.795929
157.6931,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7003,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7067,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7139,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7208,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7286,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7352,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7422,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7491,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7557,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7645,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7717,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7793,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7861,Log,W: 310.3 E: 1.990997 S: 6.795929
157.7937,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8011,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8082,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8153,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8222,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8296,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8359,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8438,Log,W: 310.3 E: 1.990997 S: 6.795929
157.851,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8579,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8649,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8717,Log,W: 310.3 E: 1.990997 S: 6.795929
157.88,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8868,Log,W: 310.3 E: 1.990997 S: 6.795929
157.8938,Log,W: 310.3 E: 1.990997 S: 6.795929
157.901,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9084,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9149,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9226,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9292,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9357,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9426,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9492,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9557,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9624,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9712,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9783,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9848,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9923,Log,W: 310.3 E: 1.990997 S: 6.795929
157.9988,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0054,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0126,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0189,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0258,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0325,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0391,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0459,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0528,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0602,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0668,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0738,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0806,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0873,Log,W: 310.3 E: 1.990997 S: 6.795929
158.0945,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1016,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1084,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1151,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1222,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1291,Log,W: 310.3 E: 1.990997 S: 6.795929
158.136,Log,W: 310.3 E: 1.990997 S: 6.795929
158.143,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1499,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1569,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1636,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1722,Log,W: 310.3 E: 1.990997 S: 6.795929
158.179,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1854,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1925,Log,W: 310.3 E: 1.990997 S: 6.795929
158.1994,Log,W: 310.3 E: 1.990997 S: 6.795929
158.206,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2132,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2196,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2272,Log,W: 310.3 E: 1.990997 S: 6.795929
158.234,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2406,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2473,Log,W: 310.3 E: 1.990997 S: 6.795929
158.254,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2609,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2677,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2744,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2811,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2875,Log,W: 310.3 E: 1.990997 S: 6.795929
158.2947,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3015,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3084,Log,W: 310.3 E: 1.990997 S: 6.795929
158.315,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3219,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3283,Log,W: 310.3 E: 1.990997 S: 6.795929
158.335,Log,W: 310.3 E: 1.990997 S: 6.795929
158.342,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3487,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3561,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3628,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3698,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3787,Log,W: 310.3 E: 1.990997 S: 6.795929
158.3857,Log,W: 310.3 E: 1.990997 S: 6.795929
158.393,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4064,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4131,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4201,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4268,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4339,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4503,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4574,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4637,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4706,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4775,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4838,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4912,Log,W: 310.3 E: 1.990997 S: 6.795929
158.4978,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5043,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5114,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5182,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5253,Log,W: 310.3 E: 2.155701 S: 6.795929
158.533,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5397,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5469,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5538,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5608,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5676,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5751,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5837,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5912,Log,W: 310.3 E: 2.155701 S: 6.795929
158.5983,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6049,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6118,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6186,Log,W: 310.3 E: 2.155701 S: 6.795929
158.626,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6329,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6392,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6463,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6531,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6602,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6669,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6732,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6798,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6864,Log,W: 310.3 E: 2.155701 S: 6.795929
158.6933,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7002,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7069,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7137,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7204,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7271,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7341,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7415,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7484,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7554,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7623,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7693,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7764,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7852,Log,W: 310.3 E: 2.155701 S: 6.795929
158.7923,Log,W: 310.3 E: 2.155701 S: 6.795929
158.799,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8059,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8134,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8202,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8272,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8338,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8408,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8473,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8544,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8617,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8685,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8754,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8819,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8887,Log,W: 310.3 E: 2.155701 S: 6.795929
158.8955,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9021,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9094,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9165,Log,W: 310.3 E: 2.155701 S: 6.795929
158.924,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9304,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9375,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9443,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9512,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9586,Log,W: 310.3 E: 2.155701 S: 6.795929
158.965,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9719,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9787,Log,W: 310.3 E: 2.155701 S: 6.795929
158.987,Log,W: 310.3 E: 2.155701 S: 6.795929
158.9943,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0011,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0079,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0146,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0211,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0276,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0345,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0417,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0483,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0552,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0618,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0686,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0761,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0828,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0896,Log,W: 310.3 E: 2.155701 S: 6.795929
159.0965,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1033,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1102,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1169,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1237,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1302,Log,W: 310.3 E: 2.155701 S: 6.795929
159.137,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1444,Log,W: 310.3 E: 2.155701 S: 6.795929
159.151,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1584,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1648,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1715,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1783,Log,W: 310.3 E: 2.155701 S: 6.795929
159.185,Log,W: 310.3 E: 2.155701 S: 6.795929
159.1942,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2011,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2078,Log,W: 310.3 E: 2.155701 S: 6.795929
159.215,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2222,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2295,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2361,Log,W: 310.3 E: 2.155701 S: 6.795929
159.243,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2498,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2563,Log,W: 310.3 E: 2.155701 S: 6.795929
159.263,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2699,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2765,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2832,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2903,Log,W: 310.3 E: 2.155701 S: 6.795929
159.2971,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3036,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3105,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3169,Log,W: 310.3 E: 2.155701 S: 6.795929
159.324,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3303,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3372,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3438,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3504,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3573,Log,W: 310.3 E: 2.155701 S: 6.795929
159.364,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3711,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3781,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3846,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3915,Log,W: 310.3 E: 2.155701 S: 6.795929
159.3999,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4066,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4135,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4202,Log,W: 310.3 E: 2.155701 S: 6.795929
159.427,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4338,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4413,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4491,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4556,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4625,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4691,Log,W: 310.3 E: 2.155701 S: 6.795929
159.476,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4827,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4897,Log,W: 310.3 E: 2.155701 S: 6.795929
159.4963,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5031,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5101,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5166,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5237,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5303,Log,W: 310.3 E: 2.155701 S: 6.795929
159.537,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5439,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5507,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5578,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5643,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5713,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5779,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5844,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5915,Log,W: 310.3 E: 2.155701 S: 6.795929
159.5981,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6075,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6141,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6208,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6276,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6432,Log,W: 310.3 E: 2.155701 S: 6.795929
159.65,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6569,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6636,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6711,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6777,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6845,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6915,Log,W: 310.3 E: 2.155701 S: 6.795929
159.6981,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7048,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7117,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7182,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7249,Log,W: 310.3 E: 2.155701 S: 6.795929
159.732,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7393,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7459,Log,W: 310.3 E: 2.155701 S: 6.795929
159.753,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7601,Log,W: 310.3 E: 2.155701 S: 6.795929
159.767,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7737,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7808,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7876,Log,W: 310.3 E: 2.155701 S: 6.795929
159.7947,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8015,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8105,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8173,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8245,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8314,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8385,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8454,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8519,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8593,Log,W: 310.3 E: 2.155701 S: 6.795929
159.866,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8729,Log,W: 310.3 E: 2.155701 S: 6.795929
159.88,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8865,Log,W: 310.3 E: 2.155701 S: 6.795929
159.8934,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9001,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9069,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9138,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9206,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9273,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9342,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9415,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9482,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9547,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9614,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9683,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9752,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9883,Log,W: 310.3 E: 2.155701 S: 6.795929
159.9951,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0019,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0107,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0173,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0244,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0309,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0376,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0449,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0515,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0589,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0655,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0728,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0794,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0858,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0929,Log,W: 310.3 E: 2.155701 S: 6.795929
160.0997,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1064,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1134,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1201,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1267,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1335,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1404,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1469,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1534,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1605,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1673,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1743,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1814,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1882,Log,W: 310.3 E: 2.155701 S: 6.795929
160.1951,Log,W: 310.3 E: 2.155701 S: 6.795929
160.202,Log,W: 310.3 E: 2.155701 S: 6.795929
160.2108,Log,W: 310.3 E: 2.155701 S: 6.795929
160.2176,Log,W: 310.3 E: 2.155701 S: 6.795929
160.2245,Log,W: 310.3 E: 2.155701 S: 6.795929
160.2312,Log,W: 310.3 E: 2.155701 S: 6.795929
160.2379,Log,W: 310.3 E: 2.155701 S: 6.795929
160.2448,Log,W: 310.3 E: 2.155701 S: 6.795929
160.2512,Log,W: 310.3 E: 2.155701 S: 6.795929
160.2585,Log,W: 310.3 E: 2.155701 S: 6.795929
160.2646,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3033,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3105,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3173,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3248,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3316,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3391,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3466,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3534,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3609,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3689,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3766,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3837,Log,W: 310.3 E: 2.155701 S: 6.795929
160.3917,Log,W: 310.3 E: 2.155701 S: 6.795929
160.399,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4056,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4148,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4222,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4294,Log,W: 310.3 E: 2.155701 S: 6.795929
160.437,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4445,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4516,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4595,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4664,Log,W: 310.3 E: 2.155701 S: 6.795929
160.475,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4822,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4898,Log,W: 310.3 E: 2.155701 S: 6.795929
160.4972,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5043,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5127,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5197,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5271,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5342,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5419,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5491,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5567,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5636,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5711,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5785,Log,W: 310.3 E: 2.155701 S: 6.795929
160.5856,Log,W: 310.3 E: 2.155701 S: 6.795929
160.593,Log,W: 310.3 E: 2.155701 S: 6.795929
160.6003,Log,W: 310.3 E: 2.155701 S: 6.795929
160.6076,Log,W: 310.3 E: 2.155701 S: 6.795929
160.6169,Log,W: 310.3 E: 2.155701 S: 6.795929
160.6243,Log,W: 310.3 E: 2.155701 S: 6.795929
160.6311,Log,W: 310.3 E: 2.155701 S: 6.795929
160.6379,Log,W: 310.3 E: 2.155701 S: 6.795929
160.645,Log,W: 310.3 E: 2.155701 S: 6.795929
160.6517,Log,W: 310.3 E: 2.155701 S: 6.795929
160.6593,Log,W: 310.3 E: 2.155701 S: 6.795929
160.6662,Log,W: 310.3 E: 2.155701 S: 6.795929
